metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
data_received,1766378330,736.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378330,4673.771755,,,,,,,,,default,,,,,,,
iterations,1766378330,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378330,4671.827310,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378330,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378330,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378330,736.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378330,4673.642993,,,,,,,,,default,,,,,,,
iterations,1766378330,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
vus,1766378330,100.000000,,,,,,,,,,,,,,,,
vus_max,1766378330,100.000000,,,,,,,,,,,,,,,,
grpc_req_duration,1766378330,4633.283162,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378330,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378330,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378330,719.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378330,4634.815836,,,,,,,,,default,,,,,,,
iterations,1766378330,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378330,4686.306968,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378330,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378330,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378330,719.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378330,4688.092011,,,,,,,,,default,,,,,,,
iterations,1766378330,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378330,4646.087229,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378330,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378330,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378330,736.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378330,4647.582954,,,,,,,,,default,,,,,,,
iterations,1766378330,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378330,4687.347150,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378330,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378330,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378330,737.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378330,4689.065960,,,,,,,,,default,,,,,,,
iterations,1766378330,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378330,4689.263231,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378330,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378330,157212.000000,,,,,,,,,default,,,,,,,
data_received,1766378330,720.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378330,4690.677260,,,,,,,,,default,,,,,,,
iterations,1766378330,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378330,4673.848744,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378330,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378330,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378330,737.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378330,4676.444365,,,,,,,,,default,,,,,,,
iterations,1766378330,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378330,4628.113261,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378330,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378330,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378330,737.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378330,4629.500218,,,,,,,,,default,,,,,,,
iterations,1766378330,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378330,4665.948872,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378330,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378330,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378330,720.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378330,4667.330656,,,,,,,,,default,,,,,,,
iterations,1766378330,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378330,4618.943559,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378330,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378330,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378330,737.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378330,4620.384458,,,,,,,,,default,,,,,,,
iterations,1766378330,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378330,4612.533095,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378330,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378330,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378330,737.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378330,4614.236698,,,,,,,,,default,,,,,,,
iterations,1766378330,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378330,4609.168964,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378330,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378330,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378330,737.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378330,4610.480999,,,,,,,,,default,,,,,,,
iterations,1766378330,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378330,4601.168864,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378330,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378330,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378330,720.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378330,4602.521814,,,,,,,,,default,,,,,,,
iterations,1766378330,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378330,4615.328684,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378330,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378330,157195.000000,,,,,,,,,default,,,,,,,
data_received,1766378330,673.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378330,4616.996334,,,,,,,,,default,,,,,,,
iterations,1766378330,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378330,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
